release	   Aorist: ἔλῡσᾰ, ἐλῡσᾰ́μην, ἐλῠ́θην 	notes:	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)			first	second	third	second	third	first	second	third				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	active	indicative	λῦσᾰ	λῦσᾰς	λῦσε(ν)	λῡ́σᾰτον	λῡσᾰ́την	λῡ́σᾰμεν	λῡ́σᾰτε	λῦσᾰν				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	active	subjunctive	λῡ́σω,λῡ́σωμῐ	λῡ́σῃς,λῡ́σῃσθᾰ	λῡ́σῃ,λῡ́σῃσῐ	λῡ́σητον	λῡ́σητον	λῡ́σωμεν	λῡ́σητε	λῡ́σωσῐ(ν)				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	active	optative	λῡ́σαιμῐ	λῡ́σαις,λῡ́σαισθᾰ,λῡ́σειᾰς	λῡ́σειε(ν),λῡ́σαι	λῡσεῖτον	λῡσείτην	λῡσεῖμεν	λῡσεῖτε	λῡσεῖεν				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	active	imperative	 	λῦσον	λῡσᾰ́τω	λῡ́σᾰτον	λῡσᾰ́των	 	λῡ́σᾰτε	λῡσᾰ́ντων				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	middle	indicative	λῡσᾰ́μην	λῡ́σω	λῡ́σᾰτο	λῡ́σᾰσθον	λῡσᾰ́σθην	λῡσᾰ́με(σ)θᾰ	λῡ́σᾰσθε	λῡ́σᾰντο				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	middle	subjunctive	λῡ́σωμαι,λῡσώμαιμῐ	λῡ́σηαι,λῡ́σηαι	λῡ́σηται,λῡσήταισῐ	λῡ́σησθον	λῡ́σησθον	λῡσώμε(σ)θᾰ	λῡ́σησθε	λῡ́σωνται				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	middle	optative	λῡσαίμην	λῡ́σαιο	λῡ́σαιτο	λῡ́σαισθον	λῡσαίσθην	λῡσαίμε(σ)θᾰ	λῡ́σαισθε	λῡσαίᾰτο				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	middle	imperative	 	λῦσαι	λῡσᾰ́σθω	λῡ́σᾰσθον	λῡσᾰ́σθων	 	λῡ́σᾰσθε	λῡσᾰ́σθων				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	passive	indicative	λῠ́μην,λῠ́θην	λῠ́θης	λῠ́θη,λῠ́το,λῦτο	λῠ́θητον	λῠθήτην	λῠ́θημεν	λῠ́θητε	λῠ́θησᾰν,λῠ́θεν,λύντο				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	passive	subjunctive	λῠθῶ,λῠθῶμῐ	λῠθῇς,λῠθῇσθᾰ	λῠθῇ,λῠθῇσῐ	λῠθῆτον	λῠθῆτον	λῠθῶμεν	λῠθῆτε	λῠθῶσῐ(ν)				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	passive	optative	λῠθείην	λῠθείης	λῠθείη	λῠθεῖτον,λῠθείητον	λῠθείτην,λῠθειήτην	λῠθεῖμεν,λῠθείημεν	λῠθεῖτε,λῠθείητε	λῠ́θειεν,λῠθείησᾰν				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	passive	imperative	 	λῠ́θητῐ	λῠθήτω	λῠ́θητον	λῠθήτων	 	λῠ́θητε	λῠθέντων				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)			active	active	active	middle	middle	passive	passive	passive				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	infinitive	infinitive	λῦσαι/λῡσᾰ́μεν/λῡσᾰμέναι	λῦσαι/λῡσᾰ́μεν/λῡσᾰμέναι	λῦσαι/λῡσᾰ́μεν/λῡσᾰμέναι	λῡ́σᾰσθαι	λῡ́σᾰσθαι	λῠθῆναι/λῠθήμεναι	λῠθῆναι/λῠθήμεναι	λῠθῆναι/λῠθήμεναι				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	participle	m	λῡ́σᾱς	λῡ́σᾱς	λῡ́σᾱς	λῡσᾰ́μενος	λῡσᾰ́μενος	λῠθείς	λῠθείς	λῠθείς				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	participle	f	λῡ́σᾱσᾰ	λῡ́σᾱσᾰ	λῡ́σᾱσᾰ	λῡσᾰμένη	λῡσᾰμένη	λῠθεῖσᾰ	λῠθεῖσᾰ	λῠθεῖσᾰ				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	participle	n	λῦσᾰν	λῦσᾰν	λῦσᾰν	λῡσᾰ́μενον	λῡσᾰ́μενον	λῠθέν	λῠθέν	λῠθέν				
release	   Aorist: λῦσᾰ, λῡσᾰ́μην, λῠ́μην (Epic)	notes:	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	number		number		singular		singular		singular		dual		dual		plural		plural		plural									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 					first		second		third		second		third		first		second		third									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	active		indicative		λέλῠκᾰ		λέλῠκᾰς		λέλῠκε(ν)		λελῠ́κᾰτον		λελῠ́κᾰτον		λελῠ́κᾰμεν		λελῠ́κᾰτε		λελῠ́κᾱσῐ(ν)									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	active		subjunctive		λελῠ́κω		λελῠ́κῃς		λελῠ́κῃ		λελῠ́κητον		λελῠ́κητον		λελῠ́κωμεν		λελῠ́κητε		λελῠ́κωσῐ(ν)									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	active		optative		λελῠ́κοιμῐ,λελῠκοίην		λελῠ́κοις,λελῠκοίης		λελῠ́κοι,λελῠκοίη		λελῠ́κοιτον		λελῠκοίτην		λελῠ́κοιμεν		λελῠ́κοιτε		λελῠ́κοιεν									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	active		imperative		 		λέλῠκε		λελῠκέτω		λελῠ́κετον		λελῠκέτων		 		λελῠ́κετε		λελῠκόντων									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	middle/passive		indicative		λέλῠμαι		λέλῠσαι		λέλῠται		λέλῠσθον		λέλῠσθον		λελῠ́μεθᾰ		λέλῠσθε		λέλῠνται									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	middle/passive		subjunctive		λελῠμένος ὦ		λελῠμένος ᾖς		λελῠμένος ᾖ		λελῠμένω ἦτον		λελῠμένω ἦτον		λελῠμένοι ὦμεν		λελῠμένοι ἦτε		λελῠμένοι ὦσῐ(ν)									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	middle/passive		optative		λελῠμένος εἴην		λελῠμένος εἴης		λελῠμένος εἴη		λελῠμένω εἴητον/εἶτον		λελῠμένω εἰήτην/εἴτην		λελῠμένοι εἴημεν/εἶμεν		λελῠμένοι εἴητε/εἶτε		λελῠμένοι εἴησᾰν/εἶεν									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	middle/passive		imperative		 		λέλῠσο		λελῠ́σθω		λέλῠσθον		λελῠ́σθων		 		λέλῠσθε		λελῠ́σθων									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 					active		active		active		active		middle/passive		middle/passive		middle/passive		middle/passive									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	infinitive		infinitive		λελῠκέναι		λελῠκέναι		λελῠκέναι		λελῠκέναι		λελῠ́σθαι		λελῠ́σθαι		λελῠ́σθαι		λελῠ́σθαι									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	participle		m		λελῠκώς		λελῠκώς		λελῠκώς		λελῠκώς		λελῠμένος		λελῠμένος		λελῠμένος		λελῠμένος									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	participle		f		λελῠκυῖᾰ		λελῠκυῖᾰ		λελῠκυῖᾰ		λελῠκυῖᾰ		λελῠμένη		λελῠμένη		λελῠμένη		λελῠμένη									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	participle		n		λελῠκός		λελῠκός		λελῠκός		λελῠκός		λελῠμένον		λελῠμένον		λελῠμένον		λελῠμένον									
release	   Perfect: λέλῠκᾰ, λέλῠμαι 	notes:		This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.A passive optative third-person singular form λελῦτο () is also found in Homer (Odyssey 18:238)	lelûto
